geo_id,deped_id,school_name,address,adm0,adm1,adm2,adm3,longitude,latitude
BLZ-000120,P33001,Corozal Methodist Primary School,"57 1st Avenue,  Town",BLZ,Corozal,Corozal Bay,,-88.3846929,18.3914223
BLZ-000121,V30101,ITVET- Corozal,Corozal Town,BLZ,Corozal,Corozal North,,-88.402469,18.4060471
BLZ-000122,V40001,ITVET- Orange Walk,Orange Walk Town,BLZ,Orange Walk,Orange Walk North,,-88.5746002,18.0984573
BLZ-000123,K34004,Corozal Nazarene Preschool,Corozal District,BLZ,Corozal,Corozal Bay,,-88.3893545,18.3901086
BLZ-000124,P35001,Corozal Nazarene Primary School,"5 Fifth Avenue,  Corozal Town",BLZ,Corozal,Corozal Bay,,-88.3893545,18.3901086
BLZ-000125,S40101,Belize High School of Agriculture,San Lazaro/Trinidad,BLZ,Orange Walk,Orange Walk South,,-88.6730195,18.0305483
BLZ-000126,P60102,Crique Jute Government Primary,Crique Jute Village,BLZ,Toledo,Toledo West,,-89.016066,16.272375
BLZ-000127,S10101,Belize Rural High School,"Double Head Cabbage,  Belize District",BLZ,Belize,Belize Rural North,,-88.5557391,17.5517134
BLZ-000128,K24102,Cristo Rey RC Preschool,Cristo Rey Village,BLZ,Cayo,Cayo North,,-89.05491947,17.13238108
BLZ-000129,P10302,Belize Rural Primary School,"Double Head, Flowers Bank, Rancho, Bermudian Landing",BLZ,Belize,Belize Rural North,,-88.5554351,17.5531873
BLZ-000130,K34103,Cristo Rey RC Preschool,Cristo Rey Village,BLZ,Corozal,Corozal North,,-88.49621509,18.34813114
BLZ-000131,V50101,ITVET- Stann Creek,"Hope Creek Village, SC",BLZ,Stann Creek,Dangriga,,-88.3156433,16.9971618
BLZ-000132,S60103,Bella Vista Government Secondary School,Bella Vista Village,BLZ,Toledo,Toledo East,,-88.51737314,16.50363212
BLZ-000133,V60101,ITVET- Toledo,"Crique Jute Village, Toledo",BLZ,Toledo,Toledo West,,-89.022008,16.281018
BLZ-000134,P31405,Cristo Rey RC Primary School,Cristo Rey Village  Corozal Distict  Belize C.A.,BLZ,Corozal,Corozal North,,-88.49621509,18.34813114
BLZ-000135,K60104,Bella Vista Preschool,"Bella Vista Village, Toledo District",BLZ,Toledo,Toledo East,,-88.5172672,16.50312097
BLZ-000136,S10006,Itz’at STEAM Academy,Corner Simon Lamb and Freetown Road,BLZ,Belize,Freetown,,-88.1924081,17.5043772
BLZ-000137,P21201,Cristo Rey RC Primary School-CYO,"Cristo Rey, Cayo",BLZ,Cayo,Cayo North,,-89.05491947,17.13238108
BLZ-000138,S28001,Belmopan Baptist High School,"Banana Bank Area, Belmopan",BLZ,Cayo,Cayo South,,-88.78877827,17.2700661
BLZ-000139,P61107,Jalacte RC Primary,Jalacte Village,BLZ,Toledo,Toledo West,,-89.202056,16.203971
BLZ-000140,P10301,Crooked Tree Government Primary,Crooked Tree Village,BLZ,Belize,Belize Rural North,,-88.53620898,17.77630954
BLZ-000141,K10101,Crooked Tree Preschool,Crooked Tree Village,BLZ,Belize,Belize Rural North,,-88.53620898,17.77630954
BLZ-000142,K14014,James Garbutt SDA Preschool,21 Albert Street West,BLZ,Belize,Albert,,-88.1886479,17.4892637
BLZ-000143,S20001,Belmopan Comprehensive School,George Price Blvd.,BLZ,Cayo,Belmopan,,-88.7689387,17.245532
BLZ-000144,P14001,James Garbutt SDA Primary,"21 Albert Street West, Belize City",BLZ,Belize,Albert,,-88.1886479,17.4892637
BLZ-000145,S23001,Belmopan Methodist High School,"Ring Road, Belmopan",BLZ,Cayo,Belmopan,,-88.7624841,17.2473976
BLZ-000146,S51002,Delille Academy High,"2nd New Site, Dangriga Town, PO Box 262",BLZ,Stann Creek,Dangriga,,-88.23269916,16.9666388
BLZ-000147,K22002,Benque Viejo Community Preschool,Corner Baron Bliss & Church St,BLZ,Cayo,Cayo West,,-89.1348697,17.0727808
BLZ-000148,K20004,Judy Diego Government Preschool,"Hillview, Las Flores  Belmopan",BLZ,Cayo,Belmopan,,-88.7797847,17.2345727
BLZ-000149,S60101,Julian Cho Technical High School,"14.5 miles PG/San Antonio Rd, PO Box 171",BLZ,Toledo,Toledo West,,-88.935773,16.228385
BLZ-000150,P64001,Bethel SDA Primary,Indianville Area Extension  Punta Gorda Town  Toledo District,BLZ,Toledo,Toledo East,,-88.820455,16.10509
BLZ-000151,K64101,Big Falls RC Preschool,Big Falls Village,BLZ,Toledo,Toledo West,,-88.883808,16.258146
BLZ-000152,P61401,Big Falls RC Primary,Big Falls Village,BLZ,Toledo,Toledo West,,-88.8835809,16.25809102
BLZ-000153,K20104,Billy White Government Preschool,"Spanish Lookout, Cayo District",BLZ,Cayo,Cayo North East,,-89.0514614,17.2093295
BLZ-000154,P13002,Ebenezer Methodist Primary School,"117 Barrack Road, Belize City",BLZ,Belize,Fort George,,-88.18624379,17.50070994
BLZ-000155,P24450,Billy White SDA Primary,"Billy White, Spanish Lookout Area",BLZ,Cayo,Cayo North East,,-89.04963713,17.21390186
BLZ-000156,K44008,Eden Preschool,"Tate Street, Orange Walk Town",BLZ,Orange Walk,Orange Walk Central,,-88.561185,18.08663569
BLZ-000157,P10401,Biscayne Government Primary,Phillip Goldson Highway  Biscayne Village  Belize District,BLZ,Belize,Belize Rural North,,-88.4524974,17.7133172
BLZ-000158,S41002,Bishop Martin High School,1/2  mile San Lorenzo Road,BLZ,Orange Walk,Orange Walk North,,-88.5739059,18.0980072
BLZ-000159,P21009,Bishop O.P. Martin RC Primary,"Bullet Tree Road, San Ignacio Town",BLZ,Cayo,Cayo North East,,-89.0835264,17.1592719
BLZ-000160,S17101,King's College,31.5 miles Old Northern Highway.   P. O. Box 290 Belize City,BLZ,Belize,Belize Rural North,,-88.311766,17.791775
BLZ-000161,P20004,Kuxlin Ha Government Primary,Masaan St.  Maya Mopan  Belmopan,BLZ,Cayo,Belmopan,,-88.75091571,17.24511902
BLZ-000162,S24001,Eden SDA High School,"Eden Drive, Santa Elena, Cayo District",BLZ,Cayo,Cayo Central,,-89.0533178,17.1652635
BLZ-000163,K64113,Blue Creek RC Preschool,Blue Creek Village,BLZ,Toledo,Toledo West,,-89.04572905,16.19909896
BLZ-000164,K24008,Eden SDA Preschool,"Red Creek, Santa Elena",BLZ,Cayo,Cayo North East,,-89.06221,17.16314
BLZ-000165,P24001,Eden SDA Primary,"Cor. Carmen & Salazar St., Santa Elena",BLZ,Cayo,Cayo Central,,-89.054542,17.163534
BLZ-000166,P61201,Blue Creek RC Primary,Blue Creek Village,BLZ,Toledo,Toledo West,,-89.04589857,16.19895121
BLZ-000167,K64102,Bright Star Preschool,"Forest Home Village, Toledo",BLZ,Toledo,Toledo East,,-88.82907736,16.13512765
BLZ-000168,S10001,Edward P. Yorke High School,"Princess Margaret Drive, Belize City",BLZ,Belize,Caribbean Shores,,-88.1995511,17.508747
BLZ-000169,P20104,El Progresso Community Primary School,7 Miles Mountain Pine Ridge Rd,BLZ,Cayo,Cayo Central,,-88.95346121,17.10021099
BLZ-000170,P20201,Buena Vista Government Primary,"Buena Vista Village, Spanish Lookout",BLZ,Cayo,Cayo Central,,-88.9424006,17.2500862
BLZ-000171,K24005,El Shaddai SDA Preschool,"1 Macal Street, Belmopan",BLZ,Cayo,Belmopan,,-88.76700135,17.25770303
BLZ-000172,K20103,Kuxlin Ha Gov't Preschool,"Masaan St., Maya Mopan, Belmopan",BLZ,Cayo,Belmopan,,-88.75091571,17.24511902
BLZ-000173,K34116,Buena Vista Preschool,Buena Vista Village,BLZ,Corozal,Corozal South West,,-88.52545564,18.23425545
BLZ-000174,P20404,La Gracia Government Primary,"La Gracia Village, Yalbac Area,Cayo",BLZ,Cayo,Cayo Central,,-88.93366512,17.3538976
BLZ-000175,P31402,Buena Vista RC Primary School,Buena Vista Village,BLZ,Corozal,Corozal South West,,-88.52545564,18.23425545
BLZ-000176,K44003,La Inmaculada Preschool,3 Church St,BLZ,Orange Walk,Orange Walk Central,,-88.55877801,18.07972456
BLZ-000177,P24002,El Shaddai SDA Primary,"1 Macal Street, Belmopan",BLZ,Cayo,Belmopan,,-88.76700135,17.25770303
BLZ-000178,P41003,La Inmaculada RC Primary,"3 Church St., Orange Walk Town",BLZ,Orange Walk,Orange Walk Central,,-88.55877801,18.07972456
BLZ-000179,K44106,Emmanuel Presbyterian Preschool,San Pablo Village,BLZ,Orange Walk,Orange Walk North,,-88.56608022,18.20804916
BLZ-000180,K22101,Bullet Tree Community Preschool,"Bullet Tree Fall, Cayo District",BLZ,Cayo,Cayo North,,-89.11231031,17.17278048
BLZ-000181,P21101,La Inmaculada RC Primary-CYO,Arenal Village,BLZ,Cayo,Cayo West,,-89.14862,17.02302
BLZ-000182,P14002,Ephesus SDA Primary,"1 Wilson Street, Belize City",BLZ,Belize,Caribbean Shores,,-88.1899488,17.5028534
BLZ-000183,P24401,Bullet Tree SDA Primary,Bullet Tree Falls Village,BLZ,Cayo,Cayo North,,-89.11225311,17.16714223
BLZ-000184,K24113,La Inmaculada Roman Catholic Preschool,"Arenal Village, Cayo District",BLZ,Cayo,Cayo West,,-89.14862,17.02302
BLZ-000185,P13401,Burrell Boom Methodist Primary,Main Avenue  Burrell Boom Village,BLZ,Belize,Belize Rural North,,-88.4034022,17.568794
BLZ-000186,K54001,Epworth Methodist Preschool,"119 Cor Commerce St. & Dr. Alley, Dangriga",BLZ,,Dangriga,,-88.22204658,16.96934443
BLZ-000187,P15001,Buttonwood Bay Nazarene Primary School,"4649 Coney Drive, Buttonwood Bay, Belize City",BLZ,Belize,Caribbean Shores,,-88.210357,17.5119826
BLZ-000188,P53001,Epworth Methodist Primary,119 Corner Commerce & Dr. Alley,BLZ,,Dangriga,,-88.22204658,16.96934443
BLZ-000189,K30101,Calcutta Government Preschool,Calcutta Village,BLZ,Corozal,Corozal North,,-88.43205515,18.36313497
BLZ-000190,S30101,Escuela Secundaria Tecnica Mexico,San Roman Village  Corozal District  Belize.,BLZ,Corozal,Corozal South West,,-88.5097694,18.3038216
BLZ-000191,P19401,Ladyville Evangelical Primary,10  1/4  Miles Phillip Goldson Highway,BLZ,Belize,Belize Rural North,,-88.3101871,17.5560136
BLZ-000192,P30401,Calcutta Government Primary School,Calcutta Village,BLZ,Corozal,Corozal North,,-88.43205515,18.36313497
BLZ-000193,P14451,Ladyville SDA Primary,"Corner Mamie & Perez St., Ladyville",BLZ,Belize,Belize Rural North,,-88.2956856,17.5512126
BLZ-000194,P34401,Calcutta SDA Primary School,Mile 81 Phillip Goldson Highway,BLZ,Corozal,Corozal North,,-88.43864066,18.36272172
BLZ-000195,K20101,Esperanza Community Preschool,"Esperanza Village,  Cayo District",BLZ,Cayo,Cayo Central,,-89.0458114,17.1778274
BLZ-000196,S10102,Ladyville Technical High School,"9 3/4 Mls Philip Goldson Highway  Ladyville Village  Belize District, Belize C.A.",BLZ,Belize,Belize Rural North,,-88.3060509,17.5494496
BLZ-000197,K34101,Caledonia RC Preschool,Caledonia Village,BLZ,Corozal,Corozal South West,,-88.4739961,18.2295071
BLZ-000198,P60201,Laguna Government Primary,Laguna Village,BLZ,Toledo,Toledo West,,-88.938926,16.166292
BLZ-000199,K12101,Eternal Light Preschool,Burrel Boom Village,BLZ,Belize,Belize Rural North,,-88.4034022,17.568794
BLZ-000200,P31403,Caledonia RC Primary School,Caledonia Village    Corozal District,BLZ,Corozal,Corozal South West,,-88.4739961,18.2295071
BLZ-000201,K24110,Leta Webb Preschool,"Valley of Peace, Cayo District",BLZ,Cayo,Cayo South,,-88.83483796,17.33256207
BLZ-000202,K10002,Ethel Vargas Community Preschool,"18B Pinks Alley, Belize City",BLZ,Belize,Fort George,,-88.18534025,17.49632913
BLZ-000203,P19002,Calvary Temple Primary School,"60 Regent Street West, Belize City",BLZ,Belize,Albert,,-88.18978581,17.49719353
BLZ-000204,K34104,Libertad Methodist Preschool,"Libertad, Corozal Town",BLZ,Corozal,Corozal South West,,-88.45572296,18.30502436
BLZ-000205,S14001,Canaan SDA High School,"1508 Buttonwood Bay, Coney Drive, P.O. Box 1690",BLZ,Belize,Caribbean Shores,,-88.2094435,17.5116047
BLZ-000206,P33401,Libertad Methodist Primary School,Libertad Village,BLZ,Corozal,Corozal South West,,-88.45572296,18.30502436
BLZ-000207,K42102,Carmelita Government Preschool,Carmelita Village,BLZ,Orange Walk,Orange Walk East,,-88.5432047,18.0136924
BLZ-000208,P31406,Libertad RC Primary School,Libertad Village,BLZ,Corozal,Corozal South West,,-88.4548,18.30565
BLZ-000209,P40401,Carmelita Government Primary School,"Carmelita Village, Orange Walk District",BLZ,Orange Walk,Orange Walk East,,-88.5432047,18.0136924
BLZ-000210,K54002,Evershine Preschool,"15 Magoon St, Dangriga",BLZ,,Dangriga,,-88.2203293,16.96676109
BLZ-000211,S10005,Excelsior High School,"Fabers Road, Belize City",BLZ,Belize,Queen Square,,-88.19932073,17.48807239
BLZ-000212,P34402,Libertad SDA Primary School,Libertad Village,BLZ,Corozal,Corozal South West,,-88.4546444,18.30507008
BLZ-000213,K64118,Fabian Cayetano RC Preschool,"Bladen Village, Toledo District",BLZ,Toledo,Toledo East,,-88.62242232,16.47377481
BLZ-000214,P61407,Fabian Cayetano RC Primary,"Bladen Village, Toledo District",BLZ,Toledo,Toledo East,,-88.62242232,16.47377481
BLZ-000215,K54114,Light of the Valley Baptist Preschool,"18 _ miles Valley Road, Valley Community",BLZ,Stann Creek,Stann Creek West,,-88.4501321,17.0026135
BLZ-000216,P11201,Caye Caulker RC Primary,"Avenida Pueblo Nuevo, Caye Caulker",BLZ,,Belize Rural North,,-88.02636401,17.7387978
BLZ-000217,P59401,Light of the Valley Baptist Primary,18.5 miles Stann Creek Valley Road,BLZ,Stann Creek,Stann Creek West,,-88.4501321,17.0026135
BLZ-000218,P25002,Faith Nazarene Primary,"4 George Street, San Ignacio Town",BLZ,Cayo,Cayo North East,,-89.0718259,17.1593016
BLZ-000219,K44009,Fel Briceno Academy Pre-primary,San Lorenzo  Orange Walk District,BLZ,Orange Walk,Orange Walk North,,-88.57711709,18.09972918
BLZ-000220,K14006,Central Christian Preschool,"116 Freetown Road, Belize City",BLZ,Belize,Pickstock,,-88.19453372,17.50385702
BLZ-000221,P41005,Fel Briceno Academy Primary,San Lorenzo  Orange Walk District,BLZ,Orange Walk,Orange Walk North,,-88.57711709,18.09972918
BLZ-000222,P16001,Central Christian Primary,"166 Freetown Road, Belize City",BLZ,Belize,Pickstock,,-88.19453372,17.50385702
BLZ-000223,P40104,Fire Burn Government Primary,Fireburn Village,BLZ,Orange Walk,Orange Walk East,,-88.388234,17.971149
BLZ-000224,P31499,Fire Burn RC Primary School,Fire Burn Community,BLZ,Corozal,Corozal North,,-88.430817,18.387728
BLZ-000225,P30402,Chan Chen Government Primary School,Chan Chen Village  Corozal District  Belize C.A.,BLZ,Corozal,Corozal North,,-88.42791132,18.44027843
BLZ-000226,K30105,Chan Chen Preschool,Chan Chen Village,BLZ,Corozal,Corozal North,,-88.42791132,18.44027843
BLZ-000227,P63401,Forest Home Methodist Primary,Forest Home Village,BLZ,Toledo,Toledo East,,-88.82907736,16.13512765
BLZ-000228,P40402,Chan Pine Ridge Government Primary,Chan Pine Ridge Village,BLZ,Orange Walk,Orange Walk East,,-88.58306788,18.03451029
BLZ-000229,P61403,Little Flower RC Primary,Forest Home Village,BLZ,Toledo,Toledo East,,-88.822948,16.135152
BLZ-000230,P20301,Frank's Eddy Government Primary,37 1,BLZ,Cayo,Cayo South,,-88.63460039,17.25571545
BLZ-000231,K40102,Chan Pine Ridge Preschool,Chan Pine Ridge Village,BLZ,Orange Walk,Orange Walk East,,-88.58306788,18.03451029
BLZ-000232,K64112,Little Haven Preschool,Indian Creek Village,BLZ,Toledo,Toledo East,,-88.832219,16.312807
BLZ-000233,P49001,Chapel Primary School,"Tate Street, Orange Walk Town",BLZ,Orange Walk,Orange Walk Central,,-88.561185,18.08663569
BLZ-000234,K44007,Little Haven SDA Preschool,Palmar Boundary Road,BLZ,Orange Walk,Orange Walk East,,-88.57057363,18.06702095
BLZ-000235,P52001,Christ the King Anglican Primary,"2 Rest House Alley, Dangriga Town",BLZ,,Dangriga,,-88.2205947,16.971345
BLZ-000236,K34120,Little Paradise Preschool,"Chunox Village, Corozal",BLZ,Corozal,Corozal South East,,-88.35499069,18.29332357
BLZ-000237,K10105,Gales Point Child Stimulation Centre,Gales Point Manatee Village,BLZ,Belize,Belize Rural North,,-88.33062977,17.17571594
BLZ-000238,K34119,Christian Assemblies Of God Preschool,Santa Rita Layout,BLZ,Corozal,Corozal North,,-88.39524163,18.40318903
BLZ-000239,P10101,Gales Point Government Primary,"Main Street, Gales Point Village",BLZ,Belize,Belize Rural North,,-88.33069856,17.1759659
BLZ-000240,K34021,Christiline Gill SDA Preschool,Pot Saul Area,BLZ,Corozal,Corozal Bay,,-88.3928434,18.3961924
BLZ-000241,K20003,Garden City Preschool,"Hummingbird Avenue, Belmopan",BLZ,Cayo,Belmopan,,-88.76885633,17.24135329
BLZ-000242,P34001,Christiline Gill SDA Primary School,Port Saul Area,BLZ,Corozal,Corozal Bay,,-88.3928434,18.3961924
BLZ-000243,P60401,Living Word Primary,"Boom Creek Village, PO Box 90, PG",BLZ,Toledo,Toledo East,,-88.910636,16.076112
BLZ-000244,K34102,Chunox RC Preschool,Chunox Village,BLZ,Corozal,Corozal South East,,-88.3585596,18.293324
BLZ-000245,P31102,Chunox RC Primary School,"Chunox Village,  Corozal District,  Belize.",BLZ,Corozal,Corozal South East,,-88.3585596,18.293324
BLZ-000246,K12001,Lloyd Coffin Government Preschool,Mahogany St. Lake I Comm. Centre,BLZ,Belize,Lake Independence,,-88.20120878,17.50104363
BLZ-000247,S30102,Chunox Saint Viator Vocational High School,1.5 miles Chunox-Sarteneja Road  P.O. Box 330  Corozal Town,BLZ,Corozal,Corozal South East,,-88.3299479,18.3046976
BLZ-000248,P20102,Los Tambos Government Primary,Los Tambos Village,BLZ,Cayo,Cayo North East,,-89.0089457,17.3273833
BLZ-000249,P34101,Chunox SDA Primary School,Chunox Village,BLZ,Corozal,Corozal South East,,-88.3549183,18.2931429
BLZ-000250,K40001,Louisiana Government Preschool,Corner Flamboyant & Zericote Street,BLZ,Orange Walk,Orange Walk East,,-88.56283762,18.0729626
BLZ-000251,P20003,Garden City Primary,"Hummingbird Avenue, Mountain View Area",BLZ,Cayo,Belmopan,,-88.76885633,17.24135329
BLZ-000252,S50301,Georgetown Technical High School,"29 Miles Southern Highway, Stann Creek District",BLZ,Stann Creek,Stann Creek West,,-88.49238052,16.64068446
BLZ-000253,K60101,Golden Star Government Preschool,Golden Stream Village,BLZ,Toledo,Toledo West,,-88.79922442,16.35095604
BLZ-000254,P40001,Louisiana Government Primary,Corner Zericote & Flamboyant Street,BLZ,Orange Walk,Orange Walk East,,-88.56283762,18.0729626
BLZ-000255,K34115,Louisville RC Preschool,Louisville Village,BLZ,Corozal,Corozal South West,,-88.50963896,18.31995322
BLZ-000256,P31407,Louisville RC Primary School,Louisville Village,BLZ,Corozal,Corozal South West,,-88.50963896,18.31995322
BLZ-000257,P60104,Golden Stream Government Primary,Golden Stream Village,BLZ,Toledo,Toledo West,,-88.79922442,16.35095604
BLZ-000258,P10201,Lucky Strike Government Primary,30.5 miles Old Northern Highway,BLZ,Belize,Belize Rural North,,-88.32019553,17.78191457
BLZ-000259,P60205,Mabil Ha Government Primary,Mabilha Village,BLZ,Toledo,Toledo West,,-89.088083,16.101889
BLZ-000260,P19003,Grace Primary,"14 Amara Avenue, Belize City",BLZ,Belize,Mesopotamia,,-88.19180459,17.49431009
BLZ-000261,P49402,Compassion UECB Primary School,Yo Creek Village,BLZ,Orange Walk,Orange Walk South,,-88.64028513,18.09183031
BLZ-000262,K34117,Concepcion Presbyterian Preschool,Concepcion Village,BLZ,Corozal,Corozal South West,,-88.46676247,18.32252938
BLZ-000263,P39402,Concepcion Presbyterian Primary School,Concepcion Village,BLZ,Corozal,Corozal South West,,-88.46676247,18.32252938
BLZ-000264,P61109,Machakilha RC Primary,Machakilha Village,BLZ,Toledo,Toledo East,,-89.190573,15.941495
BLZ-000265,P60106,Graham Creek Government Primary School,Graham Creek Village,BLZ,Toledo,Toledo East,,-89.12791,15.93168
BLZ-000266,K34114,Concepcion RC Preschool,Conception Village,BLZ,Corozal,Corozal South West,,-88.46698687,18.32397393
BLZ-000267,P11402,Guadalupe RC Primary,"Sandhill Village, 17.5 miles Phillip Goldson Highway",BLZ,Belize,Belize Rural North,,-88.3689477,17.6283615
BLZ-000268,P31404,Concepcion RC Primary School,Concepcion Village,BLZ,Corozal,Corozal South West,,-88.46698687,18.32397393
BLZ-000269,K44108,Guardian Angel Preschool,Guinea Grass Village,BLZ,Orange Walk,Orange Walk South,,-88.59735397,17.96684204
BLZ-000270,P63402,Mafredi Methodist Primary,Mafredi Village,BLZ,Toledo,Toledo West,,-88.99248725,16.24439481
BLZ-000271,K44107,Guinea Grass Pentecostal Preschool,Guinea Grass Village,BLZ,Orange Walk,Orange Walk South,,-88.59758867,17.96526293
BLZ-000272,P49403,Guinea Grass Pentecostal Primary,Guinea Grass Village  Orange Walk District,BLZ,Orange Walk,Orange Walk South,,-88.59758867,17.96526293
BLZ-000273,P41402,Guinea Grass Roman Catholic Primary School,Guinea Grass Village,BLZ,Orange Walk,Orange Walk South,,-88.59735397,17.96684204
BLZ-000274,K53001,Gulisi Community Preschool,"Monument Area, Dangriga Town",BLZ,Stann Creek,Dangriga,,-88.24126268,16.96199367
BLZ-000275,P50001,Gulisi Community Primary,"Monument Site, Dangriga Town",BLZ,Stann Creek,Dangriga,,-88.24126268,16.96199367
BLZ-000276,S10002,Gwen Lizarraga High School,18 Antelope Street  Belize City,BLZ,Belize,Collet,,-88.2001554,17.4944598
BLZ-000277,K64001,Happy Home Preschool,"Front Street, Punta Gorda Town",BLZ,,Toledo East,,-88.801299,16.101592
BLZ-000278,K12102,Harmony Preschool,Bermundian Landing,BLZ,Belize,Belize Rural North,,-88.5390747,17.556261
BLZ-000279,K10102,Hattieville Government Preschool,"115 Sylvester Blvd., Hattieville Village",BLZ,Belize,Belize Rural North,,-88.3934689,17.4485986
BLZ-000280,P10402,Hattieville Government Primary,"115 Sylvestre Blvd, Hattieville Village",BLZ,Belize,Belize Rural North,,-88.3934689,17.4485986
BLZ-000281,P14450,Hattieville SDA Primary,Hattieville Village,BLZ,Belize,Belize Rural North,,-88.392619,17.462312
BLZ-000282,K34001,Mary Hill RC Preschool,"San Andres Road, Corozal Town",BLZ,Corozal,Corozal Bay,,-88.4021072,18.3894977
BLZ-000283,P31003,Mary Hill RC Primary School,"San Andres Road,  Town",BLZ,Corozal,Corozal Bay,,-88.4021072,18.3894977
BLZ-000284,S10003,Maud Williams High School,"Corner Dolphin and Racoon Sts., P.O. Box 1990, Belize City",BLZ,Belize,Mesopotamia,,-88.19454973,17.49192952
BLZ-000285,P50301,Maya Mopan Government Primary,Maya Mopan Village  Stann Creek District,BLZ,Stann Creek,Stann Creek West,,-88.5208443,16.6609704
BLZ-000286,K50102,Maya Mopan Preschool,Maya Mopan Village  Stann creek District,BLZ,Stann Creek,Stann Creek West,,-88.5208443,16.6609704
BLZ-000287,P60203,Medina Bank Government Primary,"36 miles Southern Highway, Medina Bank",BLZ,Toledo,Toledo West,,-88.74388,16.442099
BLZ-000288,K60102,Midway Government Preschool,"Midway Village, Toledo",BLZ,Toledo,Toledo East,,-88.955322,16.0617295
BLZ-000289,P60103,Midway Government Primary,Midway Village,BLZ,Toledo,Toledo East,,-88.955322,16.0617295
BLZ-000290,K20106,Monrad S. Metzgen Preschool,"El Progresso Village, Cayo District",BLZ,Cayo,Cayo Central,,-88.9532646,17.1003936
BLZ-000291,S20002,Mopan Technical High School,"Said Musa St., New Area, Benque Viejo del Carmen",BLZ,Cayo,Cayo West,,-89.1287156,17.0760484
BLZ-000292,P20103,More Tomorrow Government Primary,More Tomorrow Village    Cayo District,BLZ,Cayo,Cayo South,,-88.69517,17.34869
BLZ-000293,K24006,Mount Carmel Preschool,Benque Viejo,BLZ,Cayo,Cayo West,,-89.13788282,17.0739982
BLZ-000294,P21002,Mount Carmel Primary,"10 Diaz St., Benque Viejo del Carmen",BLZ,Cayo,Cayo West,,-89.13788282,17.0739982
BLZ-000295,S41001,Muffles College,"Orange Walk Town, PO Box 64",BLZ,Orange Walk,Orange Walk Central,,-88.5619272,18.0860243
BLZ-000296,P20105,Hidden Paradise Government Primary,"Duck Run 3, Spanish Lookout Area",BLZ,Cayo,Cayo North East,,-89.03432585,17.26126489
BLZ-000297,P24003,Hills of Promise Primary,Corner George Price Blvd & Said Musa Street,BLZ,Cayo,Cayo West,,-89.133134,17.07513652
BLZ-000298,K54101,Holy Angels Preschool,"12 milesSC Valley Rd, Pomona Village",BLZ,Stann Creek,Stann Creek West,,-88.37536845,16.99309444
BLZ-000299,P51401,Holy Angels RC Primary,"12 miles SC Valley Road, Pomona",BLZ,Stann Creek,Stann Creek West,,-88.37536845,16.99309444
BLZ-000300,K14013,Holy Cross Anglican Preschool,"San Mateo, San Pedro",BLZ,Belize,Belize Rural North,,-87.95800778,17.93204994
BLZ-000301,P12009,Holy Cross Anglican Primary School,"San Mateo, Ambergris Caye",BLZ,Belize,Belize Rural North,,-87.95800778,17.93204994
BLZ-000302,P21102,Holy Cross RC Primary,Calla Creek Village,BLZ,Cayo,Cayo West,,-89.13376266,17.12512502
BLZ-000303,K54109,Holy Family Preschool,Hopkins Village,BLZ,Stann Creek,Stann Creek West,,-88.28384546,16.858705
BLZ-000304,P51303,Holy Family RC Primary,"Hopkins Village, SC District",BLZ,Stann Creek,Stann Creek West,,-88.28384546,16.858705
BLZ-000305,K54005,Holy Ghost Preschool,"Commerce Bight Road, Dangriga Town",BLZ,Stann Creek,Dangriga,,-88.22036542,16.95834961
BLZ-000306,P51002,Holy Ghost RC Primary,"Rail Way Pier Road, Dangriga",BLZ,Stann Creek,Dangriga,,-88.22036542,16.95834961
BLZ-000307,P11001,Holy Redeemer RC Primary,"144 North Front Street    P.O. Box 616    Belize City, Belize",BLZ,Belize,Albert,,-88.18728754,17.49672389
BLZ-000308,K50401,Hope Creek Methodist Preschool,Hope Creek Village,BLZ,Stann Creek,Dangriga,,-88.3134707,17.0027292
BLZ-000309,P53401,Hope Creek Methodist Primary,Hope Creek Methodist School    Hope Creek Village  7 Miles Stann Creek Valley Road  Stann Creek District  Belize  Tel – 542-2010,BLZ,Stann Creek,Dangriga,,-88.3134707,17.0027292
BLZ-000310,P60204,Santa Ana Government School,Santa Anna Village,BLZ,Toledo,Toledo West,,-88.953262,16.109247
BLZ-000311,K34107,Santa Clara Baptist Preschool,"PO Box 264, Santa Clara Village",BLZ,Corozal,Corozal South West,,-88.5093174,18.291194
BLZ-000312,P34410,Santa Clara SDA Primary School,Santa Clara Village,BLZ,Corozal,Corozal South West,,-88.50938,18.29511
BLZ-000313,P31412,Santa Clara/San Roman RC Primary,Santa Clara/San Roman Villages,BLZ,Corozal,Corozal South West,,-88.50876282,18.29669215
BLZ-000314,K20006,Santa Cruz Government Preschool,"Santa Cruz, Santa Elena",BLZ,Cayo,Cayo Central,,-89.05149304,17.15926993
BLZ-000315,K50103,Santa Cruz Government Preschool,Santa Cruz Village  Stann Creek District,BLZ,Stann Creek,Stann Creek West,,-88.42847,16.69997
BLZ-000316,P20006,Santa Cruz Government Primary,Santa Cruz. Santa Elena,BLZ,Cayo,Cayo Central,,-89.05149304,17.15926993
BLZ-000317,P40102,Santa Cruz Government Primary,Santa Cruz Village,BLZ,Orange Walk,Orange Walk South,,-88.7086599,18.1138973
BLZ-000318,P50105,Santa Cruz Government Primary School,Santa Cruz Village  Stann Creek,BLZ,Stann Creek,Stann Creek West,,-88.42847,16.69997
